0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.0,699.0592905842755,780.369374837423,0.0,741.9898819561552,0.0,0.0,746.6675023073907,832.3939998265846,786.8129086539351,0.0,0.0,0.0,0.0,768.1021834814878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,718.3694733062736,681.1874526953158,0.0,716.9699367088607,0.0,0.0,0.0,760.8695652173913,759.9445873738373,0.0,796.5273095077546,0.0,0.0,0.0,989.8093092401646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,708.1414545138587,801.2661984370362,801.2661984370362,0.0,783.4602829162133,716.8303067164827,770.4115619659975,788.9009793253537,0.0,738.5524372230428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,678.2111365092569,742.9779903543136,709.9751508697195,759.1401774008423,721.3812677388836,0.0,751.1577257599515,762.7719962157048,709.9751508697195,762.7719962157048,0.0,785.0312832015111,728.3276532480953,731.1601227867123,768.6849574266793,0.0,753.1578326053595,0.0,768.6849574266793,740.0020039994118,0.0,739.1850422291058,0.0,728.5526518458291,709.9751508697195,0.0,768.6849574266793,0.0,754.4188802211909,0.0,0.0,0.0,709.9751508697195,0.0,0.0,0.0,0.0,0.0,0
0.0,697.1012013048693,698.8581721989954,726.1758718270256,756.1235356762513,703.6423841059602,765.2674331510427,753.6328168039954,0.0,751.3501227220289,772.6896225298781,0.0,783.583716559829,750.8620317054781,763.8149331440065,749.2878823821549,819.5364238410596,0.0,768.6849574266793,796.8362649037895,773.6790759904146,0.0,776.0138417360572,773.2812684889361,748.5808893093661,750.5211012030297,763.2232871849485,0.0,788.0724174653886,757.3068275943675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,658.2089809051572,706.7275017156516,704.2717574973956,732.3881458179991,713.9661357141072,701.9757621536215,724.1272363983618,709.7292492072773,719.3094795057935,702.1224664827332,730.9218801509421,704.5961851984573,725.1681885841339,707.2692645249397,708.7257854818985,728.4304478479963,694.1519463314658,676.5040154925302,0.0,676.5040154925302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,816.8870985446646,926.0079101483544,988.3144356984756,967.1120499091222,0.0,927.8316846094663,960.1340500993758,939.4723858461304,893.0779558661429,987.5800298013787,950.3177941400234,1048.4307684612788,966.6724057831057,932.6760941319259,929.4259601484761,901.094719447613,909.2194855838198,930.4462073051691,978.5626701316295,920.1030977297914,0.0,991.3265310463898,957.2895686070287,906.2341249479873,837.052509825855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,471.7482533442482,530.3476723629935,490.8675799086758,484.20960639984077,0.0,517.503805175038,447.6465469691408,545.995599633414,0.0,463.8955014344137,559.3203692791201,0.0,496.4172606506782,0.0,458.4700053220508,0.0,0.0,427.2721723738021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,481.90014833690043,0.0,518.5680829708933,541.2919978437357,493.05787888926056,497.6964138650661,555.4720141772414,590.1794145420208,558.0244145189033,521.3154479327012,575.740230509527,490.8675799086758,526.2305424448616,517.3663661332954,587.0561282932416,0.0,0.0,0.0,594.900849858357,0.0,0.0,601.9830028328612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,474.04651366868853,513.5323786557959,552.4100186798568,559.4261110379229,516.8952827032452,525.1141552511415,572.5401099423914,0.0,531.6099118125113,587.2285174693106,566.3269384826007,551.2275731822474,583.6874409820585,457.7916132576451,530.7254073903964,0.0,625.590179414542,0.0,578.3758262511803,0.0,575.4249291784703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,474.8372924321399,500.68828408631384,511.50673035171513,507.5439440494646,515.8730158730159,520.5709701351844,520.4790249433106,508.1341250077746,515.0698603422874,515.1643990929705,0.0,0.0,522.9428351704692,497.00773147752557,512.6890540886952,514.8410822169687,516.1069811159532,0.0,503.11252891787797,533.2282637247176,525.3480430785395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,443.29818506231567,468.0851063829787,499.7156374337159,504.7817322471657,486.7519090906701,520.006663168523,518.8238008009854,499.9188433531235,490.37487335359674,529.6298475842993,528.7029108853113,504.22626993086124,507.2610604525498,494.7543876850672,531.0332802272537,499.4934143870314,0.0,515.5063849820514,504.95146582998336,482.2785469873348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,414.59966341675783,490.9180166912126,510.5547373588611,0.0,505.64555719194897,476.80490476461244,0.0,528.2277859597448,0.0,454.57300442451054,0.0,519.3912616593029,533.1369661266568,549.828178694158,487.4815905743741,0.0,0.0,0.0,0.0,0.0,0.0,417.9635393508226,0.0,391.8419298139281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,507.0046697798532,0.0,476.91945360339145,567.0446964643095,507.8059576222428,0.0,547.7222472376932,0.0,556.9913883029362,561.2074716477651,0.0,567.0446964643095,502.82618935468673,570.3802535023349,560.5275553462081,0.0,0.0,490.3838786299901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,486.1446771691132,515.3766279196077,516.5970250054789,540.8785515200747,525.1484739969056,528.6105276724105,525.9189961591125,521.9090865925695,534.5782130056324,522.3736825422491,523.4707530332345,540.7969076007258,534.0134022545698,532.8098496665076,531.4224661756799,532.6315789473684,549.7076023391813,543.859649122807,559.0643274853801,545.0292397660819,0.0,0.0,0.0,0.0,538.0116959064327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,525.6869772998805,574.8063751050468,583.0804749315345,574.5206512215498,599.41369119772,604.8047676962608,593.3890880127439,593.0428157612843,622.5394984970951,594.0865962809029,652.8340871410977,602.6334043341642,593.9950577931776,598.0148893158299,600.5675474151279,651.4619883040936,650.2923976608187,654.9707602339181,0.0,653.8011695906433,623.3918128654972,630.4093567251462,0.0,631.578947368421,590.6432748538011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,506.6041607171789,562.5708339249543,552.9990570786097,586.7649858420369,556.809131935227,579.8028297191512,605.6574762452136,589.6337284077699,609.4336377103203,575.7642521364064,609.7973185099572,587.6774632429414,612.2838282519459,595.237029287232,614.959760418455,617.2468545255474,611.8817343557843,564.3340857787811,601.9563581640332,562.4529721595186,0.0,0.0,0.0,619.9965934253108,562.0848237097598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,553.2027640580852,0.0,0.0,0.0,506.4037568406707,544.8600288639601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,581.3591991543866,668.15144766147,512.2969045749786,523.2595239614575,578.3709787816564,539.7350693346064,622.7304966339475,0.0,518.0882985635117,0.0,0.0,0.0,477.3547560833624,532.8082469450397,699.0843850532048,588.1575895472398,578.3709787816564,0.0,592.5965556123062,521.3474684277604,635.7586498577336,0.0,0.0,558.3561993491162,0.0,734.6532187772382,0.0,699.0843850532048,0.0,0.0,0.0,636.5210306548529,695.1543651604989,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,555.4791695311426,0.0,0.0,0.0,0.0,0.0,577.4783445620789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.3530867592465,0.0,552.4350348743905,0.0,555.5212641194988,0.0,0.0,622.1641688436683,0.0,823.9171374764595,0.0,0.0,823.9171374764595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2835054553942,758.3608101742816,0.0,753.6504945831371,0.0,0.0,0.0,0.0,549.6518871381459,0.0,0.0,664.4828311435367,678.9144365160557,576.9606884412283,741.8747056052755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.6518871381459,0.0,0.0,0.0,0.0,0.0,0
0.0,495.1475539710833,481.2337421033073,0.0,494.2400594574508,517.1283517404573,0.0,524.9975806975573,0.0,518.5744444056464,0.0,0.0,506.59607410657713,501.67224080267556,0.0,527.6848755109625,0.0,509.2946269416857,523.4416999122881,525.4085198828752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,470.16102295468215,492.56180969735954,488.32189526381626,520.6122853181677,0.0,499.39167586226404,468.9754689754689,489.732395103239,498.2679535109202,457.2297339062157,509.2946269416857,0.0,0.0,0.0,0.0,0.0,548.9064312593724,0.0,477.46371275783036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,493.9503402658689,538.1021032246022,519.1723064269669,489.69985098107804,519.3578847969783,0.0,541.7201897143378,481.1673335747763,0.0,525.3966171879141,564.2115203021718,452.13595260367947,487.21546616775805,521.7918677055865,611.4258734655335,572.4740321057601,0.0,459.9314000623636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,514.0277228270827,510.86307191186086,525.4085198828752,540.7718643012761,501.32400516032226,518.3946488294314,0.0,514.2518122353691,0.0,528.3931754519989,554.9258524605649,545.4803060357042,540.418187477011,0.0,537.5887728828905,0.0,507.69812033626147,500.09902951079414,0.0,510.0595069424766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.49673202614383,0.0,0.0,0.0,414.43850267379685,0.0,0.0,465.96036884441827,495.38944477143417,0.0,0.0,0.0,426.69340463458116,0.0,430.7783719548426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,400.7367390818505,535.230562796003,420.9506299663724,507.2058439759653,512.640454951102,556.507440535716,540.6837102766584,565.0153879059376,561.6750482577427,446.2049460161374,564.4212602635548,520.8380067317104,446.9755935912948,487.8525450032589,0.0,0.0,552.5387074159011,0.0,573.3331748992952,558.2778583297173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,452.5296066087711,479.94877184155223,505.81734025876733,473.1489578062786,378.03181515756364,467.97191234066287,503.7497533057035,467.8089699049066,484.9700519124825,454.1904263427564,486.90707385213926,499.324059369364,495.34955584972596,0.0,377.24898432965756,547.1231909636429,516.5313566301919,375.00756063630314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,336.80342927127987,490.87828935102715,511.57301242297956,495.6149009285662,573.2860520094563,0.0,460.79350203061546,545.6309261145574,506.872852233677,500.27480891337,521.7895116995797,522.2951837291107,596.8327559510683,454.54545454545456,581.7452357071213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,502.2210904563845,468.2274247491639,523.4416999122881,483.40146166233126,512.8313951843363,551.8394648829432,518.6841621984598,502.29016980935137,534.75935828877,537.5887728828905,535.1170568561873,0.0,540.2383919007959,525.1450264237988,537.2154529139511,534.75935828877,531.3119863984132,506.34775436002246,0.0,548.9064312593724,0.0,530.5152363975893,551.7358458534928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,500.32962893200227,423.6908360560902,0.0,0.0,529.7607835750612,0.0,0.0,0.0,506.21585986061405,0.0,496.72768590462556,0.0,0.0,0.0,0.0,0.0,0.0,544.4763608965907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,558.6965707807149,547.2620932169588,580.306901229557,604.0530007794232,619.1839071193344,616.126514205917,617.8074877576723,616.5548235884839,604.4929320493715,0.0,662.5097427903352,576.5428562028078,651.0048117746958,604.1359253662341,604.5982444053997,0.0,601.4718369657515,606.9851445084113,608.5479762241721,575.5395683453237,0.0,0.0,0.0,640.3906028870648,547.6187646672647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,497.0020494307687,554.3620633250893,575.3647389462072,581.0598807481322,567.5412643309053,589.7417920602611,560.678326767579,584.5147847288569,573.3082065724095,550.6807539371881,536.1432469973718,545.6009663780954,591.8639546515506,573.5245081693898,566.8556185395132,544.7378730520625,592.0267496722114,554.9386873673011,556.9992359710805,0.0,600.2000666888963,556.8522840946982,0.0,0.0,483.4944981660554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,511.9063594095602,571.2836735249161,508.29320492241834,600.0985723948261,550.3720276579718,547.6123359698041,544.8775388291517,591.6290238065054,620.5128536115053,610.0484160787779,581.5716032615078,599.0566037735849,535.0454788657036,582.2089211240934,566.3843404346438,517.8475884735917,436.9772998805257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,537.4801202953663,569.9532346063913,591.5652420039627,613.3871068440772,647.4820143884891,621.0532461002917,640.7394787105886,621.5900233826968,604.0530007794232,622.0238373506982,623.1778837090967,614.4122186264871,623.5385814497272,590.4130943102105,622.8579247726769,650.8947347882367,666.352164170303,646.3026300271258,634.5087864134921,674.0181625191649,684.0429295907536,589.6921806816841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,566.0911406736485,621.2850268893292,612.6831655183664,604.8846253230092,625.0737115225852,578.3138814541389,609.1405040711426,560.2104442712392,631.3328137178488,624.916197136766,590.2161288984673,637.2507243076836,0.0,662.8061663275116,566.7245821392573,559.4705446086055,625.0737115225852,0.0,0.0,0.0,573.7704918032787,601.4860242953177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,698.6885855156654,727.4007528223165,758.1035729485975,740.2402402402403,0.0,0.0,752.8602308373924,789.4527667801924,794.2996650201557,745.6140350877192,723.8971214443876,770.5929421813589,766.4793050587634,800.8304908794304,814.1713507068642,774.9957417816386,0.0,0.0,780.1056038153637,723.8971214443876,0.0,814.597172543008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,635.6370048382909,647.1357376540292,690.3684551434284,706.5395865017794,688.7262338267908,672.5809844902474,702.6183161301824,746.4920208916122,714.8014135750467,699.702514066738,701.8667977648099,742.4033640180804,730.0593185036947,699.6042316896946,688.8601977365199,764.7760177141884,732.4135581672629,783.5121785045137,777.5506727985011,757.9628683358883,0.0,773.2924544370635,762.2210866973259,766.4793050587634,735.8201328564129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,812.2424955856386,0.0,0.0,537.9252313980046,0.0,0.0,0.0,0.0,0.0,591.3096946095511,576.9924269743959,0.0,0.0,0.0,619.3228736581339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,851.1154401512971,0.0,0.0,534.920062507513,531.9148936170213,0.0,0.0,0.0,561.6469099139924,0.0,564.8574946325183,0.0,0.0,0.0,0.0,592.6760948281751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,888.7580929958799,812.2424955856386,0.0,594.3840951014552,580.7200929152149,531.9148936170213,550.5469407380695,601.2160961945754,0.0,539.7283327322996,528.9097247265296,0.0,567.976920302921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,408.2575238974985,446.34636039758675,472.09856092763226,404.13371052479647,0.0,453.463091417331,0.0,0.0,0.0,438.4937129154213,455.53369914069776,441.24803087911454,496.94585360803393,0.0,0.0,486.5928149911999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,672.4076914002595,498.2375271149674,637.9663024444174,535.5512409160583,561.0701431066536,483.6009558577148,706.5959952885747,0.0,585.5314782696234,531.9928796241442,616.5125385320337,534.5100306705002,609.3955586198972,555.7842733635241,727.9151943462897,549.7693319212567,501.6268980477223,555.5537666690966,501.420535264644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,597.4702853874022,0.0,0.0,0.0,824.5965366945459,0.0,824.5965366945459,0.0,0.0,0.0,650.6771582053417,741.4693198153893,0.0,0.0,0.0,597.4702853874022,848.1564377429614,0.0,654.4601649390936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,508.9289988988366,0.0,0.0,0.0,0.0,502.70503183798536,0.0,526.6433666874132,570.7511284784255,524.2495332024704,615.2988022068572,0.0,0.0,0.0,0.0,0.0,451.5317599901836,0.0,657.1205226694905,614.4054445774781,591.6085946573752,644.2098727103385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,474.0871854617261,484.9710846393268,543.4949022878304,496.1613745811377,508.89622172640827,505.6705288772799,518.2117309516248,531.3673003342255,502.6476631213258,491.87639485720337,522.4030540486236,482.3780789481075,511.1469750097761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,432.18613610318675,479.77023545379916,474.19720576402597,476.3931558286397,493.4041492941262,497.2648916197303,513.3656808003966,501.96888791358833,477.89725209080046,475.8986479896618,483.4727200318598,482.67622461170845,498.51266671543164,487.0569494225408,481.6706491437674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,496.26974549334955,513.408010862186,559.5157275401674,552.4512923180775,548.2009504412763,546.9841120005227,560.081466395112,582.761576782666,565.5974202308214,546.0376925822977,576.3273518323447,549.9883381207027,578.7508486082825,540.8560604157032,0.0,563.5211737245749,0.0,0.0,0.0,550.6206473450571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,487.2807990809098,509.282916027934,537.3871572134218,540.1100467270263,550.2564393724333,535.1389648285552,543.0952621945594,516.1549735653844,543.819310729266,530.0466881076887,539.4828346753131,553.3173649197525,539.4168396051983,537.5943137823567,536.6461021811247,574.0078351217851,493.9533299267586,557.5427241242264,0.0,566.0591608471015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,424.44304440355614,404.52116551353674,0.0,447.42729306487695,440.29850746268653,436.56716417910445,465.6776168609443,446.64119793121995,454.2910447761194,451.4925373134328,450.16784381401595,436.2478347694003,435.6528906158012,0.0,447.42729306487695,447.42729306487695,465.6776168609443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,464.3626077672878,456.2737642585551,516.0320641282565,503.97398091493505,499.66218876282346,534.4021376085504,519.6800444996456,509.67799561946026,509.5721650313723,500.6337135614702,528.8825432868271,512.6920507682031,0.0,0.0,481.14860900508233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,452.577725304998,450.6099960645415,448.642266824085,481.01144758284863,477.17434081070445,477.2707810905043,476.13973643966256,470.97609796302834,0.0,501.77095631641083,482.09366391184574,460.4486422668241,475.75658181451183,463.7526341228855,0.0,470.97609796302834,481.5730601671965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,402.55297847488737,392.1241448356416,440.513932921742,445.51977306858004,412.98181211413316,429.66794593692646,442.4606485344013,442.18254630402134,429.6679459369264,426.8313031870515,419.65626564325044,441.3482396128817,429.6679459369264,383.781077924245,433.0051727014851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,430.20323394155173,0.0,0.0,0.0,463.5810710577066,0.0,520.5264191710862,491.0626595953644,0.0,488.88452971524254,442.81263907432134,525.4370457670399,0.0,479.15739504524555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,429.7251241016522,414.90701637400906,495.97328619131804,0.0,0.0,520.5264191710862,535.2582989589472,0.0,504.8124140640346,465.28858264799584,0.0,0.0,0.0,530.3476723629935,0.0,476.4612132100855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,341.571227647177,464.76056006589016,472.1719911593329,511.35222021297966,487.74362065501305,458.1072935503315,467.7783245924546,0.0,488.245931283906,443.5815978350394,462.5832305484863,454.6727690049838,0.0,442.03335342575843,441.22837980938937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,437.09501607748393,435.2312877722957,473.67360680605947,459.649301399544,472.80967622336254,486.9457173533163,464.08804229611286,484.18034314180727,468.5104753746136,486.22198644065395,473.71947770895963,467.5821578791562,501.7443234718935,483.4944981660554,486.6881756370975,463.05617072679684,476.8256085361788,478.4714326290765,480.46070386659324,503.4624542878855,0.0,498.4994998332778,0.0,0.0,463.4878292764255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,443.10862245644853,490.34146568250674,500.6330550149937,511.88843041849987,468.73156185173474,485.4654583970813,0.0,503.0364995131971,501.28241546824063,501.29957408133595,508.1835698140174,512.1846655015651,483.0577376157189,506.13072328563777,505.8587078514615,466.60125154848066,0.0,352.086298599146,0.0,0.0,0.0,398.6789337107808,0.0,0.0,0.0,0.0,381.37925611386333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,460.6778559587566,486.81217253940093,528.2787103443691,520.0704587472992,541.8371634095279,524.393108458126,499.8966266544462,512.838650350145,534.7416556179246,501.0155721056196,493.17625777804074,540.1599606556254,535.3288096570861,529.2902673929729,510.2218123680448,370.53505261597746,462.4876099966473,0.0,466.87416629613165,0.0,0.0,407.5885578775752,459.4634652438121,0.0,376.0930784052171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,439.7190725334078,453.94602705811604,501.44225556093556,496.005944640535,536.6539543644512,527.9398518689185,521.0342111471294,544.1626456396375,543.5176594438342,0.0,530.0126033707825,529.5986818877251,538.4253265858538,0.0,0.0,530.414524927605,519.0271501666039,523.8704268745163,541.36754148523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
